102	1151	1213	19539	1.0	20171107.0	20051019
101	1101	1105	11100	5.0	20171107.0	20060814
101	1101	1411	14417	3.0	20171107.0	20110201
101	1124	1161	11437	1.0	20171107.0	20050325
101	1129	2539	20159	313.0	20171107.0	20151105
101	1108	2504	19809	1.0	20171107.0	20141006
102	1225	2683	24328	3.0	20171107.0	20151222
101	1111	1133	11764	2.0	20171107.0	20080108
102	1166	1409	19829	0.0	20171107.0	20140715
102	1239	1442	19273	0.0	20171107.0	20141031
102	1153	1497	19724	1.0	20171107.0	20140728
102	1154	1457	21699	0.0	20171107.0	20151123
102	1152	1215	12732	2.0	20171107.0	20030203
101	1132	2505	19823	1.0	20171107.0	20150716
101	1109	1394	14316	0.0	20171107.0	20120117
101	1101	1411	14416	2.0	20171107.0	20110516
101	1108	1123	11640	1.0	20171107.0	20100125
102	1151	1214	12672	2.0	20171107.0	20120730
102	1151	1462	19303	0.0	20171107.0	20140905
102	1170	1257	12394	2.0	20171107.0	20131128
102	1170	2772	21886	0.0	20171107.0	20161206
102	1152	1217	12771	1.0	20171107.0	20110921
101	1132	2505	19945	0.0	20171107.0	20140710
101	1101	1411	14417	4.0	20171107.0	20111209
102	1153	1222	12903	5.0	20171107.0	20130712
101	1111	1133	11764	5.0	20171107.0	20060103
101	1101	1411	14490	1.0	20171107.0	20120111
101	1130	1172	11262	1.0	20171107.0	20090413
101	1108	1123	11644	2.0	20171107.0	20091020
102	1170	1257	12394	2.0	20171107.0	20140226
101	1129	1170	11933	4.0	20171107.0	20050401
101	1124	1163	11482	4.0	20171107.0	20071116
102	1152	1217	12766	3.0	20171107.0	20120321
102	1173	1450	14984	1.0	20171107.0	20130904
101	1112	1413	14453	4.0	20171107.0	20110902
101	1109	1394	14318	0.0	20171107.0	20110609
101	2650	2767	21846	0.0	20171107.0	20160817
101	1109	1394	14317	0.0	20171107.0	20101022
101	1111	1135	14673	1.0	20171107.0	20130102
101	1101	1411	14416	2.0	20171107.0	20130221
101	1108	1447	14988	0.0	20171107.0	20121029
102	1153	1497	19724	3.0	20171107.0	20141022
102	1166	1410	14389	2.0	20171107.0	20131002
102	1157	1230	19857	0.0	20171107.0	20131129
102	1166	1409	19829	0.0	20171107.0	20130925
102	1151	1214	12672	2.0	20171107.0	20100920
102	1151	1462	19301	0.0	20171107.0	20130814
102	1166	1409	14392	0.0	20171107.0	20130405
102	1170	1257	12394	1.0	20171107.0	20130320
101	1101	1105	11098	2.0	20171107.0	20070604
101	1101	1411	14416	2.0	20171107.0	20131105
101	1101	1411	14416	2.0	20171107.0	20140709
102	1152	1446	19871	0.0	20171107.0	20141013
101	1108	1415	14493	2.0	20171107.0	20120817
102	1151	1213	12656	2.0	20171107.0	20070124
101	1108	1122	11620	1.0	20171107.0	20071207
101	1101	1411	14417	4.0	20171107.0	20140731
101	1126	1167	12190	1.0	20171107.0	20100128
101	1121	1156	14263	2.0	20171107.0	20090914
102	1153	1497	21322	2.0	20171107.0	20150904
101	1132	1175	19939	173.0	20171107.0	20080221
102	1240	1485	20042	0.0	20171107.0	20141126
102	1153	1497	19724	1.0	20171107.0	20150316
101	1109	1129	11720	1.0	20171107.0	20070614
101	1126	1167	12193	1.0	20171107.0	20081029
102	1151	1462	19301	0.0	20171107.0	20141014
101	1108	1123	14412	0.0	20171107.0	20110325
102	1166	1409	14392	0.0	20171107.0	20111201
101	1101	1411	14417	2.0	20171107.0	20110906
101	1126	1167	12170	3.0	20171107.0	20160121
101	1126	1167	12192	2.0	20171107.0	20131007
101	1109	1129	11718	2.0	20171107.0	20070222
102	1166	1409	19830	0.0	20171107.0	20120106
102	1148	1417	14503	3.0	20171108.0	20120814
102	1143	1192	12886	3.0	20171108.0	20041129
101	1108	1123	11640	1.0	20171108.0	20091207
101	1101	1411	14417	5.0	20171108.0	20130313
102	1166	1409	14529	0.0	20171108.0	20130624
102	1225	2683	24327	4.0	20171108.0	20150914
101	1101	1411	14416	3.0	20171108.0	20150511
102	1153	1219	12916	1.0	20171108.0	20060802
102	1151	1462	19302	0.0	20171108.0	20110811
101	1109	1129	11720	1.0	20171108.0	20090325
102	1153	1222	12893	3.0	20171108.0	20140217
101	1124	1163	11478	4.0	20171108.0	20120503
101	1105	1112	11313	1.0	20171108.0	20080509
102	1236	1429	14670	4.0	20171108.0	20120904
102	1153	1222	12893	3.0	20171108.0	20120629
102	1153	1222	12894	3.0	20171108.0	20101102
101	1246	1372	12011	0.0	20171108.0	20110901
102	1157	1230	12545	1.0	20171108.0	20090119
102	1152	1217	12763	2.0	20171108.0	20100323
101	1129	1171	11943	1.0	20171108.0	20090921
101	1124	1163	11465	2.0	20171108.0	20110926
102	1168	1255	12279	2.0	20171108.0	20090327
101	1101	1412	14418	2.0	20171108.0	20080108
101	1108	1447	14989	0.0	20171108.0	20131129
101	1126	1167	12193	1.0	20171108.0	20070215
101	1109	2729	21638	0.0	20171108.0	20150918
101	1109	1129	11720	5.0	20171108.0	20061211
101	1115	1142	11869	2.0	20171108.0	20091021
102	1151	1462	19302	0.0	20171108.0	20150204
102	1153	1222	12893	3.0	20171108.0	20121224
101	1124	1161	11440	3.0	20171108.0	20061025
101	1129	2539	20157	306.0	20171108.0	20151210
102	1151	1214	12672	2.0	20171108.0	20100716
101	1101	1411	14416	1.0	20171108.0	20110711
101	1109	1129	11720	1.0	20171108.0	20070110
101	1129	2539	20159	313.0	20171108.0	20150824
102	1236	1429	14670	4.0	20171108.0	20150107
102	1151	1213	19539	2.0	20171108.0	20070508
102	1225	2683	24327	3.0	20171108.0	20151109
101	1108	1123	14410	0.0	20171108.0	20110105
102	1166	2554	20260	0.0	20171108.0	20160412
102	1166	1250	12377	2.0	20171108.0	20080926
102	1225	1262	14315	2.0	20171108.0	20111108
102	1173	1261	13423	5.0	20171108.0	20100203
101	1101	1486	19620	0.0	20171108.0	20150331
101	1109	1394	14972	0.0	20171108.0	20130605
101	1108	1123	11641	2.0	20171108.0	20120112
102	1170	1257	12396	2.0	20171108.0	20100222
101	1132	1175	19939	173.0	20171108.0	20100111
102	1153	1222	12895	3.0	20171108.0	20121211
101	1112	1413	14454	6.0	20171108.0	20121108
102	1153	1497	19723	2.0	20171108.0	20160729
101	1108	1123	11641	2.0	20171108.0	20101216
101	1129	1460	19248	4.0	20171108.0	20130531
101	1108	1121	11602	4.0	20171108.0	20061020
101	1108	1123	11644	2.0	20171108.0	20101126
101	1126	1167	12193	3.0	20171108.0	20051031
102	1157	1230	24700	0.0	20171108.0	20170718
101	1126	1167	12192	1.0	20171108.0	20101123
101	1112	1413	14454	4.0	20171108.0	20141210
101	1101	1411	14417	5.0	20171108.0	20131016
102	1239	2663	21093	0.0	20171108.0	20150311
101	1112	1413	14452	3.0	20171108.0	20130321
101	1108	1121	11602	4.0	20171108.0	20051111
102	1153	1222	12893	2.0	20171108.0	20140212
101	1108	2504	19809	1.0	20171108.0	20150828
101	1101	1411	14417	1.0	20171108.0	20111028
101	1101	1105	11100	3.0	20171108.0	20070102
102	1240	1448	14956	0.0	20171108.0	20140310
102	1151	1462	19302	0.0	20171108.0	20130905
102	1157	1230	19845	0.0	20171108.0	20130628
102	1151	1214	12672	2.0	20171108.0	20120905
101	1124	1163	11478	3.0	20171108.0	20110722
101	1108	1447	14988	0.0	20171108.0	20120912
102	1152	1215	14272	1.0	20171108.0	20041026
102	1151	1462	19303	0.0	20171108.0	20150605
101	1112	1413	14452	5.0	20171108.0	20130308
101	1121	2672	21221	2.0	20171108.0	20150825
101	1126	1167	12192	2.0	20171108.0	20150722
101	1101	1105	11107	1.0	20171108.0	20060530
102	1236	1444	14900	3.0	20171108.0	20150105
101	1101	1411	14490	5.0	20171108.0	20120621
102	1236	1444	14900	2.0	20171108.0	20140522
102	1152	1215	12736	0.0	20171108.0	20040417
101	1108	2504	19809	1.0	20171108.0	20140528
102	1153	1497	19724	2.0	20171108.0	20161125
101	1129	1171	11944	1.0	20171108.0	20110623
102	1236	1444	14900	3.0	20171108.0	20141120
101	1101	1411	14416	2.0	20171108.0	20151014
102	1165	1246	12700	0.0	20171108.0	20060220
102	1240	1448	19254	0.0	20171108.0	20150105
101	1124	1163	24296	2.0	20171108.0	20160627
102	1153	1222	12895	1.0	20171108.0	20101222
102	1163	1244	12849	7.0	20171108.0	20041007
102	1166	2554	20260	0.0	20171108.0	20150213
102	1152	1446	19871	0.0	20171108.0	20140207
101	1101	1411	14490	3.0	20171108.0	20140523
101	1109	1459	19230	1.0	20171108.0	20141010
102	1166	2554	20260	0.0	20171108.0	20151112
101	1109	1394	14317	0.0	20171108.0	20111202
101	1131	1173	12236	3.0	20171108.0	20080229
101	1111	1133	11749	2.0	20171108.0	20041004
102	1153	1222	12901	2.0	20171108.0	20131230
102	1172	1260	12789	2.0	20171108.0	20110614
102	1166	1409	19829	0.0	20171108.0	20131219
101	1109	1459	19228	4.0	20171108.0	20140407
102	1166	1409	14390	0.0	20171108.0	20140725
101	1108	2504	19810	1.0	20171108.0	20140527
102	1172	1260	12789	1.0	20171108.0	20101019
102	1153	1497	19724	1.0	20171108.0	20141205
102	1166	1409	14390	0.0	20171108.0	20140722
102	1157	1230	24700	0.0	20171108.0	20080827
102	1152	1217	12768	2.0	20171108.0	20090820
101	1129	1171	11943	3.0	20171108.0	20120919
102	1173	2768	21874	0.0	20171108.0	20160411
101	1101	1411	19804	14.0	20171108.0	20150121
101	1101	1411	14416	3.0	20171108.0	20160913
101	1132	2505	19946	0.0	20171108.0	20140218
102	1173	1404	14752	3.0	20171108.0	20121008
101	1242	1454	19200	15.0	20171108.0	20130905
102	1148	1417	19337	1.0	20171108.0	20131112
102	1151	1214	12672	2.0	20171108.0	20101213
101	1131	1451	14986	6.0	20171108.0	20140205
101	1101	1412	14419	2.0	20171108.0	20090807
102	1152	1217	12763	2.0	20171108.0	20100416
101	1121	1441	14865	0.0	20171108.0	20141107
102	1166	1409	19829	0.0	20171108.0	20141114
102	1153	1497	19724	2.0	20171108.0	20161111
102	1236	1429	14670	4.0	20171108.0	20150210
101	1105	1112	11323	3.0	20171108.0	20060619
102	1151	1214	12672	1.0	20171108.0	20100610
102	1225	1262	14313	8.0	20171108.0	20100909
101	1132	2505	19824	0.0	20171108.0	20140225
102	1166	1409	19829	0.0	20171108.0	20110725
102	1225	1262	14315	2.0	20171108.0	20120918
101	1126	1167	12193	3.0	20171108.0	20091117
101	1112	1413	14452	3.0	20171108.0	20170112
102	1166	2554	20260	0.0	20171108.0	20160412
101	1109	2729	24451	0.0	20171108.0	20170519
102	1151	1462	19302	0.0	20171108.0	20140925
101	1101	1106	14312	2.0	20171108.0	20091118
102	2657	2785	21955	0.0	20171108.0	20170428
102	1225	1262	14315	1.0	20171108.0	20111128
102	1240	1448	14958	0.0	20171108.0	20140102
101	1131	1173	12236	5.0	20171108.0	20080314
102	1166	2554	20259	0.0	20171108.0	20160401
102	1166	2554	20263	0.0	20171108.0	20150807
101	1133	1176	14287	0.0	20171108.0	20081127
102	1151	1214	12672	2.0	20171108.0	20100930
101	1126	1167	12193	4.0	20171108.0	20160817
101	1124	1163	11482	2.0	20171108.0	20130109
102	1157	1230	20077	0.0	20171108.0	20140425
102	1170	1257	12392	1.0	20171108.0	20120918
102	1151	2791	21981	0.0	20171108.0	20160426
102	1225	2683	21397	3.0	20171108.0	20160406
102	1240	1448	19254	0.0	20171108.0	20130425
101	1129	2539	20157	307.0	20171108.0	20150609
101	1101	1411	14416	2.0	20171108.0	20140807
102	1173	1261	13421	2.0	20171108.0	20100224
102	1153	1219	12916	3.0	20171108.0	20121108
101	1124	1163	24296	2.0	20171108.0	20160811
101	1109	1459	19229	2.0	20171108.0	20150811
101	1109	2729	21638	0.0	20171108.0	20151127
102	1153	1497	19724	3.0	20171108.0	20140725
101	1109	1394	14316	0.0	20171108.0	20130729
101	1109	1394	14318	0.0	20171108.0	20110124
101	1109	1394	14317	0.0	20171108.0	20110621
102	1152	2506	19889	61.0	20171108.0	20150424
102	1151	1213	19538	1.0	20171108.0	20090611
102	1236	1429	14954	54.0	20171108.0	20140721
101	1109	1459	19233	1.0	20171108.0	20130925
102	1236	1429	14670	2.0	20171108.0	20130716
102	1157	1230	20056	0.0	20171108.0	20160810
101	1122	1157	19457	663.0	20171108.0	20030328
101	1119	1152	11045	694.0	20171108.0	20030825
102	1240	1448	14956	0.0	20171108.0	20130827
102	1151	1213	19538	2.0	20171108.0	20050322
101	1109	1129	11720	5.0	20171108.0	20080318
101	1108	1122	11619	0.0	20171108.0	20080527
101	1124	1161	11440	1.0	20171108.0	20040623
101	1109	1394	14317	0.0	20171108.0	20120109
101	1132	2505	19819	1.0	20171108.0	20140926
102	1151	1214	12672	2.0	20171108.0	20110523
102	1166	1409	14391	0.0	20171108.0	20110520
102	1173	1450	14980	0.0	20171108.0	20130611
102	1151	1213	19539	2.0	20171108.0	20070625
101	1109	1129	11720	1.0	20171108.0	20100317
102	1154	1224	19325	0.0	20171108.0	20021007
102	1152	2506	19888	57.0	20171108.0	20141202
102	1148	1203	13305	0.0	20171108.0	20060621
102	1236	1444	14900	2.0	20171108.0	20141105
101	1101	1412	14420	4.0	20171108.0	20080901
101	1246	1372	12013	0.0	20171108.0	20140508
102	1225	1262	14315	3.0	20171108.0	20110928
101	1124	1163	11475	3.0	20171108.0	20140325
101	1112	1413	14455	1.0	20171108.0	20130404
102	1225	1262	14313	6.0	20171108.0	20110909
101	1121	1441	14866	1.0	20171108.0	20130830
102	1173	1487	19622	0.0	20171108.0	20140915
101	1111	1135	11778	4.0	20171108.0	20141222
101	1109	1394	14317	0.0	20171108.0	20110331
102	1173	2768	21863	0.0	20171108.0	20160404
101	1109	1459	19229	4.0	20171108.0	20140523
102	1236	1429	14954	54.0	20171108.0	20140319
101	1132	1175	19937	167.0	20171108.0	20090102
102	1171	1258	13254	2.0	20171108.0	20090407
101	1101	1411	14417	233.0	20171108.0	20130514
102	1173	1261	13418	6.0	20171108.0	20100311
101	1133	1176	14287	0.0	20171108.0	20100317
101	1101	1106	11112	2.0	20171108.0	20110118
101	1121	1156	11529	2.0	20171108.0	20060926
102	1153	1222	12893	3.0	20171108.0	20100310
101	1109	2729	21638	0.0	20171108.0	20151013
102	1153	1497	19724	1.0	20171108.0	20141014
102	1173	2768	21858	0.0	20171108.0	20171023
101	1101	1411	14490	657.0	20171108.0	20150507
101	1121	1441	14874	0.0	20171108.0	20120913
101	1112	1413	14453	4.0	20171108.0	20111109
102	1166	1409	14394	0.0	20171108.0	20120917
101	1101	1411	14490	5.0	20171108.0	20120120
102	1153	1222	12895	3.0	20171108.0	20120709
102	1236	1429	14670	3.0	20171108.0	20120613
102	1236	1429	14670	3.0	20171108.0	20150903
102	1166	2870	24632	0.0	20171108.0	20140102
102	1163	1243	12826	3.0	20171108.0	20030723
101	1126	1167	12139	0.0	20171108.0	20130221
102	1240	1448	19254	0.0	20171108.0	20140922
102	1240	1448	14956	0.0	20171108.0	20121005
102	1166	2555	20265	434.0	20171108.0	20160104
102	1173	2768	21863	0.0	20171108.0	20170621
102	1173	1404	14358	1.0	20171108.0	20110328
102	1151	1462	19303	0.0	20171108.0	20141205
101	1108	1415	14493	233.0	20171108.0	20121026
102	1166	1409	14393	0.0	20171108.0	20120919
101	1108	1415	14493	3.0	20171108.0	20120724
101	1101	1411	14417	3.0	20171108.0	20121226
102	1157	1230	20063	0.0	20171108.0	20160809
101	1101	1411	14417	3.0	20171108.0	20121010
102	1171	1259	13250	1.0	20171108.0	20090909
102	1153	1222	12893	3.0	20171108.0	20120921
101	1101	1411	14417	4.0	20171108.0	20131016
102	1171	1259	13245	3.0	20171108.0	20110404
101	1108	1122	11625	1.0	20171108.0	20081202
102	1153	1219	12916	3.0	20171108.0	20061103
102	1157	1230	12506	1.0	20171108.0	20150326
101	1126	1167	12193	10.0	20171108.0	20131101
102	1236	1429	14670	4.0	20171108.0	20140919
102	1143	1192	12890	2.0	20171108.0	20040305
102	1166	1409	14394	0.0	20171108.0	20110304
102	1152	1215	14272	6.0	20171108.0	20031013
101	1124	1163	11463	2.0	20171108.0	20131002
101	1108	1123	14412	0.0	20171108.0	20110427
101	1124	1163	21691	1.0	20171108.0	20141106
101	1109	1459	19230	1.0	20171108.0	20141106
102	1166	1409	14394	0.0	20171108.0	20121023
102	1166	1250	12370	4.0	20171108.0	20080107
101	1109	2729	21642	0.0	20171108.0	20151002
101	1101	1105	11100	5.0	20171108.0	20060718
101	1129	1460	19248	1.0	20171108.0	20140519
102	1157	1230	19857	0.0	20171108.0	20110728
102	1152	2506	19891	68.0	20171108.0	20151023
101	1121	1441	14866	1.0	20171108.0	20150326
101	1126	1167	12193	2.0	20171108.0	20120217
102	1225	1262	14313	5.0	20171108.0	20100716
101	1101	1105	11100	5.0	20171109.0	20070315
102	1166	1409	14394	0.0	20171109.0	20110602
102	1166	1409	14393	0.0	20171109.0	20130102
101	1131	1451	14986	2.0	20171109.0	20130104
102	1134	1177	12351	0.0	20171109.0	20020708
102	1151	2791	21981	0.0	20171109.0	20161013
102	1236	1429	14670	2.0	20171109.0	20130412
102	1225	1461	19896	0.0	20171109.0	20141127
102	1151	1213	12656	2.0	20171109.0	20070522
101	1124	1163	21314	1.0	20171109.0	20151029
102	1163	1243	12829	2.0	20171109.0	20060926
102	1154	1224	12967	1.0	20171109.0	20040604
101	1111	1135	11778	4.0	20171109.0	20090414
102	1153	1222	12893	3.0	20171109.0	20131028
102	1166	1409	21182	1.0	20171109.0	20141113
102	1151	1213	19539	1.0	20171109.0	20090617
101	1108	1122	11625	1.0	20171109.0	20090102
101	1108	2533	20029	0.0	20171109.0	20150417
101	1108	1121	11613	3.0	20171109.0	20061024
102	1157	1230	12574	2.0	20171109.0	20120227
102	1152	1446	14935	2.0	20171109.0	20120903
101	1121	1441	14867	1.0	20171109.0	20130723
101	1108	1447	14948	0.0	20171109.0	20121029
102	1151	1214	12672	3.0	20171109.0	20101203
101	1121	2672	21217	0.0	20171109.0	20150902
102	1225	1461	19265	1.0	20171109.0	20141010
101	1108	1123	19224	0.0	20171109.0	20091203
102	1166	1409	14393	0.0	20171109.0	20131213
101	1108	1123	14412	0.0	20171109.0	20121022
102	1236	1429	14670	2.0	20171109.0	20120315
101	1124	1163	11482	5.0	20171109.0	20150318
101	1101	1104	11087	1.0	20171109.0	20041207
101	1108	2504	19813	1.0	20171109.0	20140430
102	1152	1446	19870	0.0	20171109.0	20140318
102	1157	1230	20057	0.0	20171109.0	20140625
101	1101	1411	19804	13.0	20171109.0	20160719
102	1151	1214	12672	1.0	20171109.0	20110707
101	1101	1411	14416	1.0	20171109.0	20110715
102	1225	1405	14360	0.0	20171109.0	20121121
102	1239	2663	21092	0.0	20171109.0	20141017
101	1109	1129	11720	1.0	20171109.0	20100421
102	1153	1497	19724	1.0	20171109.0	20141217
102	1153	1497	19724	1.0	20171109.0	20140730
102	1157	1230	12583	2.0	20171109.0	20130104
101	1229	1399	19203	951.0	20171109.0	20131021
102	1151	1213	12667	2.0	20171109.0	20050228
101	1109	2729	21643	0.0	20171109.0	20151007
102	1153	1497	19724	1.0	20171109.0	20140730
102	1153	1220	12922	1.0	20171109.0	20081223
102	1225	1262	14315	1.0	20171109.0	20110106
102	1166	1250	12370	4.0	20171109.0	20091215
102	1171	1258	13253	0.0	20171109.0	20090414
101	1126	1167	12192	8.0	20171109.0	20160729
101	1129	2539	20158	309.0	20171109.0	20150402
101	1109	1394	14316	0.0	20171109.0	20110713
101	1126	1167	12155	1.0	20171109.0	20140206
102	1170	1257	12392	2.0	20171109.0	20090204
102	1236	1429	14670	1.0	20171109.0	20121221
101	1129	1171	11942	47.0	20171109.0	20120903
101	1101	1411	14490	2.0	20171109.0	20121016
101	1101	1411	14416	2.0	20171109.0	20150417
101	1101	1411	14416	1.0	20171109.0	20120802
101	1129	1460	19248	2.0	20171109.0	20140825
102	1225	1262	14313	5.0	20171109.0	20130305
101	1131	1173	12236	5.0	20171109.0	20080114
101	1124	1163	11478	3.0	20171109.0	20100127
101	1121	2672	21220	1.0	20171109.0	20150917
102	1166	1409	21182	1.0	20171109.0	20120703
101	1108	1123	14412	0.0	20171109.0	20110125
101	1126	1167	12193	3.0	20171109.0	20090909
101	1121	1441	14866	1.0	20171109.0	20130218
101	1126	1167	12191	1.0	20171109.0	20100630
101	1126	1167	12193	4.0	20171109.0	20091028
101	1108	1123	14414	0.0	20171109.0	20131224
102	1157	1230	24700	0.0	20171109.0	20170614
101	1129	1171	11943	1.0	20171109.0	20110127
101	1126	1167	12153	2.0	20171109.0	20110218
102	1225	1262	14313	6.0	20171109.0	20130315
101	1108	1120	11590	2.0	20171109.0	20030901
102	1151	1214	12672	3.0	20171109.0	20100830
102	1148	1417	14503	3.0	20171109.0	20120730
102	1173	1450	14984	1.0	20171109.0	20121218
102	1153	1221	12913	0.0	20171109.0	20010727
102	1168	1255	19285	5.0	20171109.0	20080919
101	1108	1123	11641	2.0	20171109.0	20091204
101	1101	1411	14417	4.0	20171109.0	20140421
102	1236	1429	14671	4.0	20171109.0	20140702
102	1166	1409	14394	0.0	20171109.0	20131106
101	1126	1167	12193	12.0	20171109.0	20130930
101	1124	1163	11475	3.0	20171109.0	20130319
101	1126	1167	12192	4.0	20171109.0	20130927
102	1166	1250	12370	3.0	20171109.0	20090812
101	1109	1129	11720	1.0	20171109.0	20080110
101	1101	1103	11076	2.0	20171109.0	20010116
101	1108	1121	11615	979.0	20171109.0	20061207
101	1108	1121	11602	973.0	20171109.0	20050111
101	1109	1128	11709	1.0	20171109.0	20051031
101	1121	1155	14251	3.0	20171109.0	20031209
102	1166	1248	12372	0.0	20171109.0	20050303
102	1166	1248	12372	0.0	20171109.0	20071022
102	1153	1222	12893	2.0	20171109.0	20100205
101	1101	1411	14417	2.0	20171109.0	20110314
101	1129	1170	11912	0.0	20171109.0	20060428
102	1151	1213	19538	3.0	20171109.0	20050608
101	1124	1163	11478	3.0	20171109.0	20080415
101	1127	1168	11962	1.0	20171109.0	20040102
101	1127	1168	11962	2.0	20171109.0	20020122
101	1129	1170	11914	0.0	20171109.0	20070626
101	1129	1170	11914	0.0	20171109.0	20060719
102	1225	2683	21401	1.0	20171109.0	20170623
101	1131	1173	12236	3.0	20171109.0	20090305
102	1153	1222	12894	1.0	20171109.0	20110707
102	1225	2683	21740	2.0	20171109.0	20151109
102	1153	1220	12922	1.0	20171109.0	20060317
101	1121	1441	14866	1.0	20171109.0	20141210
101	1126	1167	12192	2.0	20171109.0	20120925
102	1225	1262	14313	5.0	20171109.0	20101122
101	1108	1121	11602	974.0	20171109.0	20070402
101	1124	1163	11478	6.0	20171109.0	20170731
102	1171	1259	13245	1.0	20171109.0	20111012
101	1108	1123	14413	0.0	20171109.0	20100528
102	1240	1448	19254	0.0	20171109.0	20130603
101	1109	1129	11720	1.0	20171109.0	20100721
102	1157	1230	12540	2.0	20171109.0	20121008
