840	244	20160921.0	20170523.0
2090	113	20160921.0	20170112.0
2600	5	20160921.0	20160926.0
350	13	20160921.0	20161004.0
1350	25	20160921.0	20161016.0
2599	6	20160921.0	20160927.0
3980	19	20160921.0	20161010.0
199	22	20160921.0	20161013.0
3499	9	20160921.0	20160930.0
950	42	20160921.0	20161102.0
550	32	20160921.0	20161023.0
950	15	20160921.0	20161006.0
870	12	20160921.0	20161003.0
250	37	20160921.0	20161028.0
320	30	20160921.0	20161021.0
1050	171	20160921.0	20170311.0
210	211	20160921.0	20170420.0
670	37	20160921.0	20161028.0
1899	4	20160921.0	20160925.0
1550	22	20160921.0	20161013.0
2220	16	20160921.0	20161007.0
419	31	20160921.0	20161022.0
280	44	20160921.0	20161104.0
290	15	20160921.0	20161006.0
1630	16	20160921.0	20161007.0
419	100	20160921.0	20161230.0
350	19	20160921.0	20161010.0
220	5	20160921.0	20160926.0
550	26	20160921.0	20161017.0
360	13	20160921.0	20161004.0
1050	14	20160921.0	20161005.0
2340	7	20160921.0	20160928.0
660	13	20160921.0	20161004.0
2580	42	20160921.0	20161102.0
620	3	20160921.0	20160924.0
680	2	20160921.0	20160923.0
290	5	20160921.0	20160926.0
460	36	20160921.0	20161027.0
1710	15	20160921.0	20161006.0
500	22	20160921.0	20161013.0
2940	12	20160921.0	20161003.0
720	12	20160921.0	20161003.0
1890	16	20160921.0	20161007.0
3580	4	20160921.0	20160925.0
1670	16	20160921.0	20161007.0
550	34	20160921.0	20161025.0
590	21	20160921.0	20161012.0
1640	76	20160921.0	20161206.0
680	20	20160921.0	20161011.0
1130	97	20160921.0	20161227.0
500	16	20160921.0	20161007.0
630	28	20160921.0	20161019.0
2470	12	20160921.0	20161003.0
780	114	20160921.0	20170113.0
599	61	20160921.0	20161121.0
1033	34	20160921.0	20161025.0
1329	20	20160921.0	20161011.0
1550	36	20160921.0	20161027.0
1190	26	20160921.0	20161017.0
1650	36	20160921.0	20161027.0
580	15	20160921.0	20161006.0
1390	4	20160921.0	20160925.0
620	30	20160921.0	20161021.0
290	6	20160921.0	20160927.0
1120	26	20160921.0	20161017.0
1550	5	20160921.0	20160926.0
2020	84	20160921.0	20161214.0
1900	19	20160921.0	20161010.0
2150	15	20160921.0	20161006.0
2150	13	20160921.0	20161004.0
310	36	20160921.0	20161027.0
1900	7	20160921.0	20160928.0
670	1	20160921.0	20160922.0
550	2	20160921.0	20160923.0
920	20	20160921.0	20161011.0
1120	5	20160921.0	20160926.0
1100	26	20160921.0	20161017.0
290	5	20160921.0	20160926.0
1399	9	20160921.0	20160930.0
1310	3	20160921.0	20160924.0
1690	47	20160921.0	20161107.0
180	22	20160921.0	20161013.0
2000	9	20160921.0	20160930.0
1490	2	20160921.0	20160923.0
950	5	20160921.0	20160926.0
2590	20	20160921.0	20161011.0
320	36	20160921.0	20161027.0
1170	113	20160921.0	20170112.0
350	1	20160921.0	20160922.0
720	48	20160921.0	20161108.0
2670	4	20160921.0	20160925.0
441	10	20160921.0	20161001.0
441	6	20160921.0	20160927.0
1420	5	20160921.0	20160926.0
1600	3	20160921.0	20160924.0
330	2	20160921.0	20160923.0
1030	36	20160921.0	20161027.0
1040	1	20160921.0	20160922.0
380	26	20160921.0	20161017.0
1120	2	20160921.0	20160923.0
1040	28	20160921.0	20161019.0
1350	3	20160921.0	20160924.0
339	19	20160921.0	20161010.0
1020	3	20160921.0	20160924.0
490	48	20160921.0	20161108.0
530	31	20160921.0	20161022.0
1000	11	20160921.0	20161002.0
960	4	20160921.0	20160925.0
850	68	20160921.0	20161128.0
550	54	20160921.0	20161114.0
1130	106	20160921.0	20170105.0
1660	5	20160921.0	20160926.0
1990	61	20160921.0	20161121.0
460	8	20160921.0	20160929.0
1130	7	20160921.0	20160928.0
749	27	20160921.0	20161018.0
2290	26	20160921.0	20161017.0
850	2	20160921.0	20160923.0
680	27	20160921.0	20161018.0
850	9	20160921.0	20160930.0
1430	13	20160921.0	20161004.0
520	2	20160921.0	20160923.0
720	43	20160921.0	20161103.0
790	14	20160921.0	20161005.0
829	14	20160921.0	20161005.0
1220	6	20160921.0	20160927.0
1130	113	20160921.0	20170112.0
1330	4	20160921.0	20160925.0
1601	51	20160921.0	20161111.0
1539	37	20160921.0	20161028.0
2670	14	20160921.0	20161005.0
899	61	20160921.0	20161121.0
580	44	20160921.0	20161104.0
930	23	20160921.0	20161014.0
1000	28	20160921.0	20161019.0
1100	18	20160921.0	20161009.0
1250	1	20160921.0	20160922.0
1630	1	20160921.0	20160922.0
600	5	20160921.0	20160926.0
1290	113	20160921.0	20170112.0
350	14	20160921.0	20161005.0
510	1	20160921.0	20160922.0
2229	22	20160921.0	20161013.0
1390	113	20160921.0	20170112.0
2050	20	20160921.0	20161011.0
330	56	20160921.0	20161116.0
799	25	20160921.0	20161016.0
420	42	20160921.0	20161102.0
2290	1	20160921.0	20160922.0
880	17	20160921.0	20161008.0
599	113	20160921.0	20170112.0
3830	8	20160921.0	20160929.0
320	1	20160921.0	20160922.0
450	7	20160921.0	20160928.0
3150	1	20160921.0	20160922.0
350	10	20160921.0	20161001.0
580	27	20160922.0	20161019.0
2080	29	20160922.0	20161021.0
940	4	20160922.0	20160926.0
670	7	20160922.0	20160929.0
570	2	20160922.0	20160924.0
580	6	20160922.0	20160928.0
680	9	20160922.0	20161001.0
2000	12	20160922.0	20161004.0
1630	37	20160922.0	20161029.0
2050	75	20160922.0	20161206.0
1140	1	20160922.0	20160923.0
840	15	20160922.0	20161007.0
2970	41	20160922.0	20161102.0
650	38	20160922.0	20161030.0
1450	37	20160922.0	20161029.0
630	37	20160922.0	20161029.0
250	32	20160922.0	20161024.0
1390	24	20160922.0	20161016.0
900	179	20160922.0	20170320.0
440	12	20160922.0	20161004.0
690	4	20160922.0	20160926.0
260	54	20160922.0	20161115.0
1390	19	20160922.0	20161011.0
590	70	20160922.0	20161201.0
1750	14	20160922.0	20161006.0
1380	57	20160922.0	20161118.0
1120	3	20160922.0	20160925.0
1990	7	20160922.0	20160929.0
840	68	20160922.0	20161129.0
450	116	20160922.0	20170116.0
380	32	20160922.0	20161024.0
2430	40	20160922.0	20161101.0
1750	25	20160922.0	20161017.0
820	12	20160922.0	20161004.0
1120	3	20160922.0	20160925.0
890	9	20160922.0	20161001.0
1470	5	20160922.0	20160927.0
1080	7	20160922.0	20160929.0
1080	112	20160922.0	20170112.0
590	158	20160922.0	20170227.0
570	12	20160922.0	20161004.0
2100	146	20160922.0	20170215.0
570	21	20160922.0	20161013.0
1750	63	20160922.0	20161124.0
1450	6	20160922.0	20160928.0
870	8	20160922.0	20160930.0
2090	4	20160922.0	20160926.0
530	3	20160922.0	20160925.0
940	19	20160922.0	20161011.0
3470	1	20160922.0	20160923.0
2100	30	20160922.0	20161022.0
1490	71	20160922.0	20161202.0
1150	9	20160922.0	20161001.0
1790	113	20160922.0	20170113.0
2420	246	20160922.0	20170526.0
1630	20	20160922.0	20161012.0
1450	34	20160922.0	20161026.0
2500	15	20160922.0	20161007.0
1450	13	20160922.0	20161005.0
1640	3	20160922.0	20160925.0
900	4	20160922.0	20160926.0
1160	13	20160922.0	20161005.0
1720	1	20160922.0	20160923.0
820	22	20160922.0	20161014.0
1640	75	20160922.0	20161206.0
2099	36	20160922.0	20161028.0
1100	2	20160922.0	20160924.0
640	26	20160922.0	20161018.0
1090	32	20160922.0	20161024.0
900	36	20160922.0	20161028.0
2170	16	20160922.0	20161008.0
490	188	20160922.0	20170329.0
1650	116	20160922.0	20170116.0
2050	113	20160922.0	20170113.0
1380	40	20160922.0	20161101.0
90	54	20160922.0	20161115.0
1090	103	20160922.0	20170103.0
1380	135	20160922.0	20170204.0
1670	6	20160922.0	20160928.0
1799	4	20160922.0	20160926.0
240	14	20160922.0	20161006.0
1490	27	20160922.0	20161019.0
1650	23	20160922.0	20161015.0
850	37	20160922.0	20161029.0
2230	12	20160922.0	20161004.0
1650	21	20160922.0	20161013.0
450	21	20160922.0	20161013.0
1390	27	20160922.0	20161019.0
1210	35	20160922.0	20161027.0
230	27	20160922.0	20161019.0
490	35	20160922.0	20161027.0
330	14	20160922.0	20161006.0
220	4	20160922.0	20160926.0
460	5	20160922.0	20160927.0
900	27	20160922.0	20161019.0
2520	50	20160922.0	20161111.0
440	35	20160922.0	20161027.0
1120	111	20160922.0	20170111.0
1490	37	20160922.0	20161029.0
890	103	20160922.0	20170103.0
640	9	20160922.0	20161001.0
1450	9	20160922.0	20161001.0
1370	202	20160922.0	20170412.0
1980	112	20160922.0	20170112.0
2240	11	20160922.0	20161003.0
510	40	20160922.0	20161101.0
440	13	20160922.0	20161005.0
3760	27	20160922.0	20161019.0
369	36	20160922.0	20161028.0
650	4	20160922.0	20160926.0
1380	41	20160922.0	20161102.0
830	3	20160922.0	20160925.0
450	12	20160922.0	20161004.0
1450	4	20160922.0	20160926.0
1630	5	20160922.0	20160927.0
2500	20	20160922.0	20161012.0
2720	3	20160922.0	20160925.0
820	26	20160922.0	20161018.0
1310	37	20160922.0	20161029.0
180	44	20160922.0	20161105.0
350	1	20160922.0	20160923.0
1670	14	20160922.0	20161006.0
2200	26	20160922.0	20161018.0
3500	12	20160922.0	20161004.0
2199	75	20160922.0	20161206.0
850	202	20160922.0	20170412.0
650	27	20160922.0	20161019.0
1379	7	20160922.0	20160929.0
840	3	20160922.0	20160925.0
699	192	20160922.0	20170402.0
280	158	20160922.0	20170227.0
1930	18	20160922.0	20161010.0
1370	8	20160922.0	20160930.0
790	14	20160922.0	20161006.0
370	20	20160922.0	20161012.0
970	12	20160922.0	20161004.0
1270	37	20160922.0	20161029.0
1810	23	20160922.0	20161015.0
1550	112	20160922.0	20170112.0
1299	13	20160922.0	20161005.0
990	14	20160922.0	20161006.0
1730	123	20160922.0	20170123.0
400	57	20160922.0	20161118.0
2390	26	20160922.0	20161018.0
300	12	20160922.0	20161004.0
560	43	20160922.0	20161104.0
2450	6	20160922.0	20160928.0
770	37	20160922.0	20161029.0
540	8	20160922.0	20160930.0
880	14	20160922.0	20161006.0
390	188	20160922.0	20170329.0
390	23	20160922.0	20161015.0
1200	211	20160922.0	20170421.0
420	228	20160922.0	20170508.0
4520	118	20160922.0	20170118.0
550	2	20160922.0	20160924.0
1050	22	20160922.0	20161014.0
750	3	20160922.0	20160925.0
350	4	20160922.0	20160926.0
1620	40	20160922.0	20161101.0
1299	2	20160922.0	20160924.0
780	13	20160922.0	20161005.0
2670	1	20160922.0	20160923.0
1200	27	20160922.0	20161019.0
1350	6	20160922.0	20160928.0
2280	194	20160922.0	20170404.0
610	11	20160922.0	20161003.0
1200	103	20160922.0	20170103.0
1730	75	20160922.0	20161206.0
1430	2	20160922.0	20160924.0
1690	46	20160922.0	20161107.0
750	212	20160922.0	20170422.0
630	19	20160922.0	20161011.0
1010	53	20160922.0	20161114.0
1290	91	20160922.0	20161222.0
280	40	20160922.0	20161101.0
750	132	20160922.0	20170201.0
4390	104	20160922.0	20170104.0
620	7	20160922.0	20160929.0
1190	20	20160922.0	20161012.0
790	7	20160922.0	20160929.0
1180	19	20160922.0	20161011.0
710	46	20160922.0	20161107.0
2450	35	20160922.0	20161027.0
1580	18	20160922.0	20161010.0
2160	16	20160922.0	20161008.0
870	6	20160922.0	20160928.0
2590	8	20160922.0	20160930.0
1550	89	20160922.0	20161220.0
2350	24	20160922.0	20161016.0
490	18	20160922.0	20161010.0
420	37	20160922.0	20161029.0
2620	48	20160922.0	20161109.0
1950	11	20160922.0	20161003.0
1730	68	20160922.0	20161129.0
2620	7	20160922.0	20160929.0
3200	20	20160922.0	20161012.0
300	71	20160922.0	20161202.0
777	36	20160922.0	20161028.0
2630	13	20160922.0	20161005.0
750	11	20160922.0	20161003.0
1600	20	20160922.0	20161012.0
1370	13	20160922.0	20161005.0
700	40	20160922.0	20161101.0
3260	69	20160922.0	20161130.0
790	4	20160922.0	20160926.0
600	39	20160922.0	20161031.0
1410	12	20160922.0	20161004.0
1550	40	20160922.0	20161101.0
820	9	20160922.0	20161001.0
610	5	20160922.0	20160927.0
1180	42	20160922.0	20161103.0
400	1	20160922.0	20160923.0
1329	8	20160922.0	20160930.0
1000	4	20160922.0	20160926.0
1190	9	20160922.0	20161001.0
300	18	20160922.0	20161010.0
600	5	20160922.0	20160927.0
990	34	20160922.0	20161026.0
900	6	20160922.0	20160928.0
1950	6	20160922.0	20160928.0
740	8	20160922.0	20160930.0
1300	103	20160922.0	20170103.0
2300	27	20160922.0	20161019.0
1030	37	20160922.0	20161029.0
880	36	20160922.0	20161028.0
790	1	20160922.0	20160923.0
1190	13	20160922.0	20161005.0
830	15	20160922.0	20161007.0
760	18	20160922.0	20161010.0
600	7	20160922.0	20160929.0
1350	12	20160922.0	20161004.0
1190	16	20160922.0	20161008.0
790	24	20160922.0	20161016.0
280	51	20160922.0	20161112.0
3070	14	20160922.0	20161006.0
1670	1	20160922.0	20160923.0
1370	15	20160922.0	20161007.0
530	3	20160922.0	20160925.0
1030	3	20160922.0	20160925.0
520	54	20160922.0	20161115.0
910	8	20160922.0	20160930.0
720	40	20160922.0	20161101.0
1250	34	20160922.0	20161026.0
550	28	20160922.0	20161020.0
1850	3	20160922.0	20160925.0
1080	1	20160922.0	20160923.0
1550	13	20160922.0	20161005.0
1350	37	20160922.0	20161029.0
500	24	20160922.0	20161016.0
320	35	20160922.0	20161027.0
340	21	20160922.0	20161013.0
490	181	20160922.0	20170322.0
300	12	20160922.0	20161004.0
710	61	20160922.0	20161122.0
970	80	20160922.0	20161211.0
910	13	20160922.0	20161005.0
1300	72	20160922.0	20161203.0
1830	51	20160922.0	20161112.0
540	113	20160922.0	20170113.0
1759	3	20160922.0	20160925.0
280	188	20160922.0	20170329.0
1560	41	20160922.0	20161102.0
1190	65	20160922.0	20161126.0
720	12	20160922.0	20161004.0
420	160	20160922.0	20170301.0
270	27	20160922.0	20161019.0
400	46	20160922.0	20161107.0
1510	12	20160922.0	20161004.0
870	97	20160922.0	20161228.0
1930	19	20160923.0	20161012.0
920	119	20160923.0	20170120.0
590	30	20160923.0	20161023.0
499	15	20160923.0	20161008.0
1600	171	20160923.0	20170313.0
360	95	20160923.0	20161227.0
490	1	20160923.0	20160924.0
1560	28	20160923.0	20161021.0
3190	3	20160923.0	20160926.0
960	12	20160923.0	20161005.0
1790	31	20160923.0	20161024.0
1360	8	20160923.0	20161001.0
1220	55	20160923.0	20161117.0
1210	14	20160923.0	20161007.0
630	11	20160923.0	20161004.0
940	8	20160923.0	20161001.0
1380	1	20160923.0	20160924.0
2170	3	20160923.0	20160926.0
1330	1	20160923.0	20160924.0
2450	3	20160923.0	20160926.0
450	24	20160923.0	20161017.0
1670	55	20160923.0	20161117.0
1850	7	20160923.0	20160930.0
440	152	20160923.0	20170222.0
599	68	20160923.0	20161130.0
401	15	20160923.0	20161008.0
1230	16	20160923.0	20161009.0
680	11	20160923.0	20161004.0
630	3	20160923.0	20160926.0
490	89	20160923.0	20161221.0
420	1	20160923.0	20160924.0
680	11	20160923.0	20161004.0
670	19	20160923.0	20161012.0
1830	17	20160923.0	20161010.0
870	3	20160923.0	20160926.0
2270	18	20160923.0	20161011.0
180	52	20160923.0	20161114.0
220	4	20160923.0	20160927.0
1240	4	20160923.0	20160927.0
590	1	20160923.0	20160924.0
1690	3	20160923.0	20160926.0
499	25	20160923.0	20161018.0
850	1	20160923.0	20160924.0
1250	8	20160923.0	20161001.0
3280	24	20160923.0	20161017.0
1490	111	20160923.0	20170112.0
2120	18	20160923.0	20161011.0
310	2	20160923.0	20160925.0
2780	7	20160923.0	20160930.0
199	25	20160923.0	20161018.0
1050	2	20160923.0	20160925.0
630	1	20160923.0	20160924.0
740	3	20160923.0	20160926.0
250	7	20160923.0	20160930.0
1380	13	20160923.0	20161006.0
2170	15	20160923.0	20161008.0
2950	7	20160923.0	20160930.0
1650	17	20160923.0	20161010.0
340	3	20160923.0	20160926.0
2220	9	20160923.0	20161002.0
2140	3	20160923.0	20160926.0
550	87	20160923.0	20161219.0
490	25	20160923.0	20161018.0
2320	133	20160923.0	20170203.0
1210	5	20160923.0	20160928.0
2670	4	20160923.0	20160927.0
2860	3	20160923.0	20160926.0
599	12	20160923.0	20161005.0
1790	38	20160923.0	20161031.0
809	12	20160923.0	20161005.0
880	5	20160923.0	20160928.0
1320	4	20160923.0	20160927.0
200	109	20160923.0	20170110.0
280	5	20160923.0	20160928.0
1350	20	20160923.0	20161013.0
320	24	20160923.0	20161017.0
1230	16	20160923.0	20161009.0
2410	1	20160923.0	20160924.0
850	7	20160923.0	20160930.0
1100	24	20160923.0	20161017.0
630	10	20160923.0	20161003.0
1190	5	20160923.0	20160928.0
310	38	20160923.0	20161031.0
870	8	20160923.0	20161001.0
580	4	20160923.0	20160927.0
220	16	20160923.0	20161009.0
900	2	20160923.0	20160925.0
190	17	20160923.0	20161010.0
1250	8	20160923.0	20161001.0
2320	38	20160923.0	20161031.0
780	5	20160923.0	20160928.0
1040	17	20160923.0	20161010.0
1030	8	20160923.0	20161001.0
680	17	20160923.0	20161010.0
380	1	20160923.0	20160924.0
2140	52	20160923.0	20161114.0
190	53	20160923.0	20161115.0
580	108	20160923.0	20170109.0
519	52	20160923.0	20161114.0
999	9	20160923.0	20161002.0
1680	7	20160923.0	20160930.0
1070	5	20160923.0	20160928.0
528	47	20160923.0	20161109.0
1550	17	20160923.0	20161010.0
1400	20	20160923.0	20161013.0
1340	19	20160923.0	20161012.0
1150	24	20160923.0	20161017.0
520	27	20160923.0	20161020.0
8500	5	20160923.0	20160928.0
2349	13	20160923.0	20161006.0
329	88	20160923.0	20161220.0
260	27	20160923.0	20161020.0
1650	34	20160923.0	20161027.0
2550	1	20160923.0	20160924.0
3400	116	20160923.0	20170117.0
1120	48	20160923.0	20161110.0
2840	19	20160923.0	20161012.0
590	45	20160923.0	20161107.0
300	75	20160923.0	20161207.0
1760	7	20160923.0	20160930.0
1070	31	20160923.0	20161024.0
310	5	20160923.0	20160928.0
2290	5	20160923.0	20160928.0
700	13	20160923.0	20161006.0
1520	95	20160923.0	20161227.0
190	47	20160923.0	20161109.0
1300	26	20160923.0	20161019.0
820	7	20160923.0	20160930.0
880	1	20160923.0	20160924.0
250	1	20160923.0	20160924.0
230	9	20160923.0	20161002.0
1450	3	20160923.0	20160926.0
200	1	20160923.0	20160924.0
430	5	20160923.0	20160928.0
1070	33	20160923.0	20161026.0
200	145	20160923.0	20170215.0
1830	11	20160923.0	20161004.0
650	10	20160923.0	20161003.0
450	46	20160923.0	20161108.0
1250	2	20160923.0	20160925.0
1650	17	20160923.0	20161010.0
220	4	20160923.0	20160927.0
570	4	20160923.0	20160927.0
2100	12	20160923.0	20161005.0
2150	114	20160923.0	20170115.0
2550	18	20160923.0	20161011.0
1200	33	20160923.0	20161026.0
920	8	20160923.0	20161001.0
1120	214	20160923.0	20170425.0
170	111	20160923.0	20170112.0
650	17	20160923.0	20161010.0
670	52	20160923.0	20161114.0
650	49	20160923.0	20161111.0
1350	3	20160923.0	20160926.0
620	12	20160923.0	20161005.0
990	122	20160923.0	20170123.0
1200	6	20160923.0	20160929.0
1320	40	20160923.0	20161102.0
1850	68	20160923.0	20161130.0
21770	4	20160923.0	20160927.0
1150	3	20160923.0	20160926.0
1180	10	20160923.0	20161003.0
1450	19	20160923.0	20161012.0
1120	7	20160923.0	20160930.0
600	22	20160923.0	20161015.0
1310	1	20160923.0	20160924.0
2899	35	20160923.0	20161028.0
1850	4	20160923.0	20160927.0
290	49	20160923.0	20161111.0
670	52	20160923.0	20161114.0
1980	26	20160923.0	20161019.0
1500	66	20160923.0	20161128.0
500	3	20160923.0	20160926.0
2250	8	20160923.0	20161001.0
1410	22	20160923.0	20161015.0
1640	13	20160923.0	20161006.0
560	9	20160923.0	20161002.0
3200	32	20160923.0	20161025.0
250	8	20160923.0	20161001.0
490	14	20160923.0	20161007.0
650	53	20160923.0	20161115.0
2230	24	20160923.0	20161017.0
1400	16	20160923.0	20161009.0
670	8	20160923.0	20161001.0
240	53	20160923.0	20161115.0
630	26	20160923.0	20161019.0
1580	17	20160923.0	20161010.0
540	21	20160923.0	20161014.0
1350	6	20160923.0	20160929.0
1120	5	20160923.0	20160928.0
610	82	20160923.0	20161214.0
1290	40	20160923.0	20161102.0
600	1	20160923.0	20160924.0
1100	18	20160923.0	20161011.0
1270	27	20160923.0	20161020.0
2190	53	20160923.0	20161115.0
2450	4	20160923.0	20160927.0
3190	6	20160923.0	20160929.0
250	200	20160923.0	20170411.0
980	8	20160923.0	20161001.0
1390	5	20160923.0	20160928.0
720	1	20160923.0	20160924.0
650	25	20160923.0	20161018.0
1740	13	20160923.0	20161006.0
750	22	20160923.0	20161015.0
1030	27	20160923.0	20161020.0
360	30	20160923.0	20161023.0
1250	9	20160923.0	20161002.0
890	13	20160923.0	20161006.0
1270	152	20160923.0	20170222.0
450	37	20160923.0	20161030.0
570	2	20160923.0	20160925.0
420	1	20160923.0	20160924.0
560	1	20160923.0	20160924.0
1150	39	20160923.0	20161101.0
1660	21	20160923.0	20161014.0
1790	9	20160923.0	20161002.0
420	41	20160923.0	20161103.0
700	3	20160923.0	20160926.0
690	39	20160923.0	20161101.0
3100	18	20160923.0	20161011.0
1720	76	20160923.0	20161208.0
2690	54	20160923.0	20161116.0
560	38	20160923.0	20161031.0
430	29	20160923.0	20161022.0
1350	6	20160923.0	20160929.0
260	6	20160923.0	20160929.0
440	43	20160923.0	20161105.0
2370	5	20160923.0	20160928.0
1520	6	20160923.0	20160929.0
630	19	20160923.0	20161012.0
1090	29	20160923.0	20161022.0
1660	24	20160923.0	20161017.0
2350	26	20160923.0	20161019.0
1580	11	20160923.0	20161004.0
2890	5	20160923.0	20160928.0
160	7	20160923.0	20160930.0
3200	29	20160923.0	20161022.0
1060	108	20160923.0	20170109.0
1200	40	20160923.0	20161102.0
870	24	20160923.0	20161017.0
190	7	20160923.0	20160930.0
1060	3	20160923.0	20160926.0
450	47	20160923.0	20161109.0
1160	208	20160924.0	20170420.0
370	20	20160924.0	20161014.0
490	20	20160924.0	20161014.0
2340	18	20160924.0	20161012.0
860	179	20160924.0	20170322.0
2330	19	20160924.0	20161013.0
2090	22	20160924.0	20161016.0
1160	14	20160924.0	20161008.0
1190	4	20160924.0	20160928.0
1190	25	20160924.0	20161019.0
2599	171	20160924.0	20170314.0
1350	27	20160924.0	20161021.0
550	2	20160924.0	20160926.0
2180	4	20160924.0	20160928.0
310	74	20160924.0	20161207.0
830	21	20160924.0	20161015.0
250	2	20160924.0	20160926.0
250	58	20160924.0	20161121.0
2030	5	20160924.0	20160929.0
